date,open,high,low,close
2005-06-30,0.1280376942972011,0.1280376942972011,0.1280376942972011,0.1280376942972011
2005-07-31,0.12874320879573603,0.12874320879573603,0.12874320879573603,0.12874320879573603
2005-08-31,0.1323731864873451,0.1323731864873451,0.1323731864873451,0.1323731864873451
2005-09-30,0.1291188926763764,0.1291188926763764,0.1291188926763764,0.1291188926763764
2005-10-31,0.12562498429687696,0.12562498429687696,0.12562498429687696,0.12562498429687696
2005-11-30,0.12379148562161896,0.12379148562161896,0.12379148562161896,0.12379148562161896
2005-12-31,0.1259667951527977,0.1259667951527977,0.1259667951527977,0.1259667951527977
2006-01-31,0.13176793032111844,0.13176793032111844,0.13176793032111844,0.13176793032111844
2006-02-28,0.12639189069629292,0.12639189069629292,0.12639189069629292,0.12639189069629292
2006-03-31,0.1282824265903814,0.1282824265903814,0.1282824265903814,0.1282824265903814
2006-04-30,0.1361062717770035,0.1361062717770035,0.1361062717770035,0.1361062717770035
2006-05-31,0.13825904214135604,0.13825904214135604,0.13825904214135604,0.13825904214135604
2006-06-30,0.13895450629463912,0.13895450629463912,0.13895450629463912,0.13895450629463912
2006-07-31,0.13870010263807594,0.13870010263807594,0.13870010263807594,0.13870010263807594
2006-08-31,0.13802431988516378,0.13802431988516378,0.13802431988516378,0.13802431988516378
2006-09-30,0.13637169469104993,0.13637169469104993,0.13637169469104993,0.13637169469104993
2006-10-31,0.13844087882269876,0.13844087882269876,0.13844087882269876,0.13844087882269876
2006-11-30,0.14602803738317757,0.14602803738317757,0.14602803738317757,0.14602803738317757
2006-12-31,0.14601737606775206,0.14601737606775206,0.14601737606775206,0.14601737606775206
2007-01-31,0.1439055979277594,0.1439055979277594,0.1439055979277594,0.1439055979277594
2007-02-28,0.14296130037598823,0.14296130037598823,0.14296130037598823,0.14296130037598823
2007-03-31,0.1431967236589627,0.1431967236589627,0.1431967236589627,0.1431967236589627
2007-04-30,0.14930498529345895,0.14930498529345895,0.14930498529345895,0.14930498529345895
2007-05-31,0.1445567168278474,0.1445567168278474,0.1445567168278474,0.1445567168278474
2007-06-30,0.14633361136719492,0.14633361136719492,0.14633361136719492,0.14633361136719492
2007-07-31,0.14853764686659834,0.14853764686659834,0.14853764686659834,0.14853764686659834
2007-08-31,0.14503894295618372,0.14503894295618372,0.14503894295618372,0.14503894295618372
2007-09-30,0.15532532890138395,0.15532532890138395,0.15532532890138395,0.15532532890138395
2007-10-31,0.15745799807901242,0.15745799807901242,0.15745799807901242,0.15745799807901242
2007-11-30,0.15629640049389662,0.15629640049389662,0.15629640049389662,0.15629640049389662
2007-12-31,0.15454995054401582,0.15454995054401582,0.15454995054401582,0.15454995054401582
2008-01-31,0.15698833576665253,0.15698833576665253,0.15698833576665253,0.15698833576665253
2008-02-29,0.1621323648626739,0.1621323648626739,0.1621323648626739,0.1621323648626739
2008-03-31,0.1682935038707506,0.1682935038707506,0.1682935038707506,0.1682935038707506
2008-04-30,0.1670843776106934,0.1670843776106934,0.1670843776106934,0.1670843776106934
2008-05-31,0.16657227571043076,0.16657227571043076,0.16657227571043076,0.16657227571043076
2008-06-30,0.16630357053765946,0.16630357053765946,0.16630357053765946,0.16630357053765946
2008-07-31,0.16525647805393973,0.16525647805393973,0.16525647805393973,0.16525647805393973
2008-08-31,0.1550147263990079,0.1550147263990079,0.1550147263990079,0.1550147263990079
2008-09-30,0.1445483586533875,0.1445483586533875,0.1445483586533875,0.1445483586533875
2008-10-31,0.12867694366523408,0.12867694366523408,0.12867694366523408,0.12867694366523408
2008-11-30,0.12342783791456324,0.12342783791456324,0.12342783791456324,0.12342783791456324
2008-12-31,0.1276373058317485,0.1276373058317485,0.1276373058317485,0.1276373058317485
2009-01-31,0.11993139923963492,0.11993139923963492,0.11993139923963492,0.11993139923963492
2009-02-28,0.11092500360506262,0.11092500360506262,0.11092500360506262,0.11092500360506262
2009-03-31,0.12125033343841694,0.12125033343841694,0.12125033343841694,0.12125033343841694
2009-04-30,0.12425601709762794,0.12425601709762794,0.12425601709762794,0.12425601709762794
2009-05-31,0.1325240531156405,0.1325240531156405,0.1325240531156405,0.1325240531156405
2009-06-30,0.12982966348151226,0.12982966348151226,0.12982966348151226,0.12982966348151226
2009-07-31,0.1390530487380936,0.1390530487380936,0.1390530487380936,0.1390530487380936
2009-08-31,0.1404731134460864,0.1404731134460864,0.1404731134460864,0.1404731134460864
2009-09-30,0.14366164808642684,0.14366164808642684,0.14366164808642684,0.14366164808642684
2009-10-31,0.14093042265033753,0.14093042265033753,0.14093042265033753,0.14093042265033753
2009-11-30,0.143348623853211,0.143348623853211,0.143348623853211,0.143348623853211
2009-12-31,0.13964725104386322,0.13964725104386322,0.13964725104386322,0.13964725104386322
2010-01-31,0.13536012561419658,0.13536012561419658,0.13536012561419658,0.13536012561419658
2010-02-28,0.1404040829507322,0.1404040829507322,0.1404040829507322,0.1404040829507322
2010-03-31,0.1385310170947275,0.1385310170947275,0.1385310170947275,0.1385310170947275
2010-04-30,0.13789489650988018,0.13789489650988018,0.13789489650988018,0.13789489650988018
2010-05-31,0.12803277639075603,0.12803277639075603,0.12803277639075603,0.12803277639075603
2010-06-30,0.12829723904341578,0.12829723904341578,0.12829723904341578,0.12829723904341578
2010-07-31,0.1386885609674914,0.1386885609674914,0.1386885609674914,0.1386885609674914
2010-08-31,0.135420616434646,0.135420616434646,0.135420616434646,0.135420616434646
2010-09-30,0.1483613489013842,0.1483613489013842,0.1483613489013842,0.1483613489013842
2010-10-31,0.14992054211268027,0.14992054211268027,0.14992054211268027,0.14992054211268027
2010-11-30,0.14227382019434603,0.14227382019434603,0.14227382019434603,0.14227382019434603
2010-12-31,0.14900020860029203,0.14900020860029203,0.14900020860029203,0.14900020860029203
2011-01-31,0.1551012811365822,0.1551012811365822,0.1551012811365822,0.1551012811365822
2011-02-28,0.15810526648642664,0.15810526648642664,0.15810526648642664,0.15810526648642664
2011-03-31,0.15814027041986242,0.15814027041986242,0.15814027041986242,0.15814027041986242
2011-04-30,0.16551084923616743,0.16551084923616743,0.16551084923616743,0.16551084923616743
2011-05-31,0.1620272853948605,0.1620272853948605,0.1620272853948605,0.1620272853948605
2011-06-30,0.1580178244105935,0.1580178244105935,0.1580178244105935,0.1580178244105935
2011-07-31,0.15930669725355254,0.15930669725355254,0.15930669725355254,0.15930669725355254
2011-08-31,0.15763919540954663,0.15763919540954663,0.15763919540954663,0.15763919540954663
2011-09-30,0.14547570555717196,0.14547570555717196,0.14547570555717196,0.14547570555717196
2011-10-31,0.15376099391106465,0.15376099391106465,0.15376099391106465,0.15376099391106465
2011-11-30,0.14785244326162492,0.14785244326162492,0.14785244326162492,0.14785244326162492
2011-12-31,0.14519688697874317,0.14519688697874317,0.14519688697874317,0.14519688697874317
2012-01-31,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177
2012-02-29,0.15107109405686317,0.15107109405686317,0.15107109405686317,0.15107109405686317
2012-03-31,0.1511784359079021,0.1511784359079021,0.1511784359079021,0.1511784359079021
2012-04-30,0.1487386958591147,0.1487386958591147,0.1487386958591147,0.1487386958591147
2012-05-31,0.13758186120741842,0.13758186120741842,0.13758186120741842,0.13758186120741842
2012-06-30,0.14445856928232984,0.14445856928232984,0.14445856928232984,0.14445856928232984
2012-07-31,0.14708477966700007,0.14708477966700007,0.14708477966700007,0.14708477966700007
2012-08-31,0.150918338087261,0.150918338087261,0.150918338087261,0.150918338087261
2012-09-30,0.15232292460015232,0.15232292460015232,0.15232292460015232,0.15232292460015232
2012-10-31,0.1507249871883761,0.1507249871883761,0.1507249871883761,0.1507249871883761
2012-11-30,0.15013211626231082,0.15013211626231082,0.15013211626231082,0.15013211626231082
2012-12-31,0.15377045147004553,0.15377045147004553,0.15377045147004553,0.15377045147004553
2013-01-31,0.15719068802364147,0.15719068802364147,0.15719068802364147,0.15719068802364147
2013-02-28,0.15465511908444168,0.15465511908444168,0.15465511908444168,0.15465511908444168
2013-03-31,0.15318392794228028,0.15318392794228028,0.15318392794228028,0.15318392794228028
2013-04-30,0.15424481737413623,0.15424481737413623,0.15424481737413623,0.15424481737413623
2013-05-31,0.15105283828283134,0.15105283828283134,0.15105283828283134,0.15105283828283134
2013-06-30,0.14925595904416483,0.14925595904416483,0.14925595904416483,0.14925595904416483
2013-07-31,0.15347309616624208,0.15347309616624208,0.15347309616624208,0.15347309616624208
2013-08-31,0.15108478878346526,0.15108478878346526,0.15108478878346526,0.15108478878346526
2013-09-30,0.15553308966482618,0.15553308966482618,0.15553308966482618,0.15553308966482618
2013-10-31,0.1542638528939899,0.1542638528939899,0.1542638528939899,0.1542638528939899
2013-11-30,0.15272071962003084,0.15272071962003084,0.15272071962003084,0.15272071962003084
2013-12-31,0.1553277415346381,0.1553277415346381,0.1553277415346381,0.1553277415346381
2014-01-31,0.15265544140320883,0.15265544140320883,0.15265544140320883,0.15265544140320883
2014-02-28,0.15603545125452503,0.15603545125452503,0.15603545125452503,0.15603545125452503
2014-03-31,0.15449503298468956,0.15449503298468956,0.15449503298468956,0.15449503298468956
2014-04-30,0.15379173523214862,0.15379173523214862,0.15379173523214862,0.15379173523214862
2014-05-31,0.14951035359198625,0.14951035359198625,0.14951035359198625,0.14951035359198625
2014-06-30,0.14962444264895114,0.14962444264895114,0.14962444264895114,0.14962444264895114
2014-07-31,0.14497796334957086,0.14497796334957086,0.14497796334957086,0.14497796334957086
2014-08-31,0.14302468606081412,0.14302468606081412,0.14302468606081412,0.14302468606081412
2014-09-30,0.13862511609853473,0.13862511609853473,0.13862511609853473,0.13862511609853473
2014-10-31,0.13525576865853328,0.13525576865853328,0.13525576865853328,0.13525576865853328
2014-11-30,0.13421017313112335,0.13421017313112335,0.13421017313112335,0.13421017313112335
2014-12-31,0.1280901754835404,0.1280901754835404,0.1280901754835404,0.1280901754835404
2015-01-31,0.12068695012008351,0.12068695012008351,0.12068695012008351,0.12068695012008351
2015-02-28,0.11994290717618412,0.11994290717618412,0.11994290717618412,0.11994290717618412
2015-03-31,0.11585606043052113,0.11585606043052113,0.11585606043052113,0.11585606043052113
2015-04-30,0.12000336009408263,0.12000336009408263,0.12000336009408263,0.12000336009408263
2015-05-31,0.11738742545898483,0.11738742545898483,0.11738742545898483,0.11738742545898483
2015-06-30,0.12066801814846992,0.12066801814846992,0.12066801814846992,0.12066801814846992
2015-07-31,0.11593934053703103,0.11593934053703103,0.11593934053703103,0.11593934053703103
2015-08-31,0.1180205591814094,0.1180205591814094,0.1180205591814094,0.1180205591814094
2015-09-30,0.11947574045090145,0.11947574045090145,0.11947574045090145,0.11947574045090145
2015-10-31,0.1171344234643677,0.1171344234643677,0.1171344234643677,0.1171344234643677
2015-11-30,0.11457903661946009,0.11457903661946009,0.11457903661946009,0.11457903661946009
2015-12-31,0.11846656873430318,0.11846656873430318,0.11846656873430318,0.11846656873430318
2016-01-31,0.11656506078867919,0.11656506078867919,0.11656506078867919,0.11656506078867919
2016-02-29,0.11672425063031096,0.11672425063031096,0.11672425063031096,0.11672425063031096
2016-03-31,0.1231860848998497,0.1231860848998497,0.1231860848998497,0.1231860848998497
2016-04-30,0.12449579204222896,0.12449579204222896,0.12449579204222896,0.12449579204222896
2016-05-31,0.12000048000192001,0.12000048000192001,0.12000048000192001,0.12000048000192001
2016-06-30,0.1182075014480419,0.1182075014480419,0.1182075014480419,0.1182075014480419
2016-07-31,0.11686475242202199,0.11686475242202199,0.11686475242202199,0.11686475242202199
2016-08-31,0.1168156065650371,0.1168156065650371,0.1168156065650371,0.1168156065650371
2016-09-30,0.11663303747419494,0.11663303747419494,0.11663303747419494,0.11663303747419494
2016-10-31,0.11071622324819257,0.11071622324819257,0.11071622324819257,0.11071622324819257
2016-11-30,0.10833766684000694,0.10833766684000694,0.10833766684000694,0.10833766684000694
2016-12-31,0.10981649663412438,0.10981649663412438,0.10981649663412438,0.10981649663412438
2017-01-31,0.11438506588579796,0.11438506588579796,0.11438506588579796,0.11438506588579796
2017-02-28,0.11066231394898467,0.11066231394898467,0.11066231394898467,0.11066231394898467
2017-03-31,0.11147402097941074,0.11147402097941074,0.11147402097941074,0.11147402097941074
2017-04-30,0.11294968091715141,0.11294968091715141,0.11294968091715141,0.11294968091715141
2017-05-31,0.1150986395340807,0.1150986395340807,0.1150986395340807,0.1150986395340807
2017-06-30,0.11859301249970351,0.11859301249970351,0.11859301249970351,0.11859301249970351
2017-07-31,0.12394952775229927,0.12394952775229927,0.12394952775229927,0.12394952775229927
2017-08-31,0.1259652084094373,0.1259652084094373,0.1259652084094373,0.1259652084094373
2017-09-30,0.12272950417280315,0.12272950417280315,0.12272950417280315,0.12272950417280315
2017-10-31,0.11936592818945761,0.11936592818945761,0.11936592818945761,0.11936592818945761
2017-11-30,0.11937732785789323,0.11937732785789323,0.11937732785789323,0.11937732785789323
2017-12-31,0.12220009042806693,0.12220009042806693,0.12220009042806693,0.12220009042806693
2018-01-31,0.1269196598553116,0.1269196598553116,0.1269196598553116,0.1269196598553116
2018-02-28,0.12061125785480817,0.12061125785480817,0.12061125785480817,0.12061125785480817
2018-03-31,0.1198782037449951,0.1198782037449951,0.1198782037449951,0.1198782037449951
2018-04-30,0.11429616422072875,0.11429616422072875,0.11429616422072875,0.11429616422072875
2018-05-31,0.11346101479531634,0.11346101479531634,0.11346101479531634,0.11346101479531634
2018-06-30,0.11182180077827973,0.11182180077827973,0.11182180077827973,0.11182180077827973
2018-07-31,0.11374235082690688,0.11374235082690688,0.11374235082690688,0.11374235082690688
2018-08-31,0.10924544173394364,0.10924544173394364,0.10924544173394364,0.10924544173394364
2018-09-30,0.11249353162193174,0.11249353162193174,0.11249353162193174,0.11249353162193174
2018-10-31,0.10910598555436751,0.10910598555436751,0.10910598555436751,0.10910598555436751
2018-11-30,0.10982735140359355,0.10982735140359355,0.10982735140359355,0.10982735140359355
2018-12-31,0.11295223250087537,0.11295223250087537,0.11295223250087537,0.11295223250087537
2019-01-31,0.11052532687865424,0.11052532687865424,0.11052532687865424,0.11052532687865424
2019-02-28,0.10824150845366182,0.10824150845366182,0.10824150845366182,0.10824150845366182
2019-03-31,0.10762293229441329,0.10762293229441329,0.10762293229441329,0.10762293229441329
2019-04-30,0.10539295764257031,0.10539295764257031,0.10539295764257031,0.10539295764257031
2019-05-31,0.10530638893861691,0.10530638893861691,0.10530638893861691,0.10530638893861691
2019-06-30,0.10770639237438742,0.10770639237438742,0.10770639237438742,0.10770639237438742
2019-07-31,0.1034639738443074,0.1034639738443074,0.1034639738443074,0.1034639738443074
2019-08-31,0.10162188528921588,0.10162188528921588,0.10162188528921588,0.10162188528921588
2019-09-30,0.10162291800046748,0.10162291800046748,0.10162291800046748,0.10162291800046748
2019-10-31,0.10360547036883548,0.10360547036883548,0.10360547036883548,0.10360547036883548
2019-11-30,0.10443864229765014,0.10443864229765014,0.10443864229765014,0.10443864229765014
2019-12-31,0.10678056593699946,0.10678056593699946,0.10678056593699946,0.10678056593699946
2020-01-31,0.10389826282104563,0.10389826282104563,0.10389826282104563,0.10389826282104563
2020-02-29,0.10411244143675169,0.10411244143675169,0.10411244143675169,0.10411244143675169
2020-03-31,0.10095707305253805,0.10095707305253805,0.10095707305253805,0.10095707305253805
2020-04-30,0.10248106662294142,0.10248106662294142,0.10248106662294142,0.10248106662294142
2020-05-31,0.10602205258693807,0.10602205258693807,0.10602205258693807,0.10602205258693807
2020-06-30,0.1072834751263263,0.1072834751263263,0.1072834751263263,0.1072834751263263
2020-07-31,0.11390170283045731,0.11390170283045731,0.11390170283045731,0.11390170283045731
2020-08-31,0.11566844796076525,0.11566844796076525,0.11566844796076525,0.11566844796076525
2020-09-30,0.11164327740005135,0.11164327740005135,0.11164327740005135,0.11164327740005135
2020-10-31,0.11238859480539914,0.11238859480539914,0.11238859480539914,0.11238859480539914
2020-11-30,0.11663711859662218,0.11663711859662218,0.11663711859662218,0.11663711859662218
2020-12-31,0.12154655840919865,0.12154655840919865,0.12154655840919865,0.12154655840919865
2021-01-31,0.11953715214688725,0.11953715214688725,0.11953715214688725,0.11953715214688725
2021-02-28,0.1185227326601242,0.1185227326601242,0.1185227326601242,0.1185227326601242
2021-03-31,0.11454622512915087,0.11454622512915087,0.11454622512915087,0.11454622512915087
2021-04-30,0.11813628201493243,0.11813628201493243,0.11813628201493243,0.11813628201493243
2021-05-31,0.12051532352338598,0.12051532352338598,0.12051532352338598,0.12051532352338598
2021-06-30,0.11694675414283875,0.11694675414283875,0.11694675414283875,0.11694675414283875
2021-07-31,0.11639411045801083,0.11639411045801083,0.11639411045801083,0.11639411045801083
2021-08-31,0.11595816229504396,0.11595816229504396,0.11595816229504396,0.11595816229504396
2021-09-30,0.1141291942478886,0.1141291942478886,0.1141291942478886,0.1141291942478886
2021-10-31,0.11638462791834454,0.11638462791834454,0.11638462791834454,0.11638462791834454
2021-11-30,0.11082174322602094,0.11082174322602094,0.11082174322602094,0.11082174322602094
2021-12-31,0.11044598087075612,0.11044598087075612,0.11044598087075612,0.11044598087075612
2022-01-31,0.10726161106939826,0.10726161106939826,0.10726161106939826,0.10726161106939826
2022-02-28,0.10557098064883924,0.10557098064883924,0.10557098064883924,0.10557098064883924
2022-03-31,0.10641467671221215,0.10641467671221215,0.10641467671221215,0.10641467671221215
2022-04-30,0.10173043469414744,0.10173043469414744,0.10173043469414744,0.10173043469414744
2022-05-31,0.10243277848911653,0.10243277848911653,0.10243277848911653,0.10243277848911653
2022-06-30,0.09781003335322137,0.09781003335322137,0.09781003335322137,0.09781003335322137
2022-07-31,0.09847268859981685,0.09847268859981685,0.09847268859981685,0.09847268859981685
2022-08-31,0.09381127048603619,0.09381127048603619,0.09381127048603619,0.09381127048603619
2022-09-30,0.09017783068210511,0.09017783068210511,0.09017783068210511,0.09017783068210511
2022-10-31,0.09060433088701639,0.09060433088701639,0.09060433088701639,0.09060433088701639
2022-11-30,0.09525986892242036,0.09525986892242036,0.09525986892242036,0.09525986892242036
2022-12-31,0.09589290680168387,0.09589290680168387,0.09589290680168387,0.09589290680168387
2023-01-31,0.09556483596295907,0.09556483596295907,0.09556483596295907,0.09556483596295907
2023-02-28,0.09552831937027732,0.09552831937027732,0.09552831937027732,0.09552831937027732
